lat,lon,value
57.035,9.849,0
57.035,9.85,0
57.035,9.852,4
57.035,9.854,8
57.035,9.855,4
57.035,9.857,8
57.035,9.859,8
57.035,9.86,8
57.035,9.862,8
57.035,9.864,4
57.035,9.865,8
57.035,9.867,8
57.035,9.868,4
57.035,9.87,4
57.035,9.872,4
57.035,9.873,4
57.035,9.875,4
57.035,9.877,4
57.035,9.878,4
57.035,9.88,4
57.035,9.882,4
57.035,9.883,4
57.035,9.885,4
57.035,9.887,4
57.035,9.888,4
57.035,9.89,4
57.035,9.892,4
57.035,9.893,8
57.035,9.895,8
57.035,9.896,4
57.035,9.898,4
57.035,9.9,8
57.035,9.901,4
57.035,9.903,8
57.035,9.905,8
57.035,9.906,8
57.035,9.908,8
57.035,9.91,8
57.035,9.911,4
57.035,9.913,8
57.035,9.915,8
57.035,9.916,8
57.035,9.918,8
57.035,9.92,8
57.035,9.921,8
57.035,9.923,8
57.035,9.924,8
57.035,9.926,8
57.035,9.928,4
57.035,9.929,8
57.035,9.931,12
57.035,9.933,12
57.035,9.934,8
57.035,9.936,4
57.035,9.938,8
57.035,9.939,8
57.035,9.941,8
57.035,9.943,4
57.035,9.944,4
57.035,9.946,4
57.035,9.948,4
57.035,9.949,4
57.035,9.951,4
57.035,9.952,4
57.035,9.954,4
57.035,9.956,4
57.035,9.957,4
57.035,9.959,8
57.035,9.961,8
57.035,9.962,8
57.034,9.964,8
57.034,9.966,12
57.034,9.967,12
57.034,9.969,16
57.034,9.971,29
57.034,9.972,41
57.034,9.974,37
57.034,9.976,41
57.034,9.977,68
57.034,9.979,116
57.034,9.98,125
57.034,9.982,198
57.034,9.984,141
57.034,9.985,141
57.034,9.987,172
57.034,9.989,185
57.034,9.99,229
57.034,9.992,212
57.034,9.994,164
57.034,9.995,150
57.034,9.997,125
57.034,9.999,116
57.034,10.0,141
57.034,10.002,141
57.034,10.004,198
57.034,10.005,172
57.034,10.007,150
57.034,10.008,164
57.034,10.01,172
57.034,10.012,150
57.034,10.013,229
57.034,10.015,212
57.034,10.017,185
57.034,10.018,150
57.034,10.02,150
57.034,10.022,172
57.034,10.023,125
57.034,10.025,141
57.034,10.027,141
57.034,10.028,198
57.034,10.03,212
57.034,10.032,150
57.034,10.033,93
57.034,10.035,33
57.034,10.037,25
57.034,10.038,25
57.034,10.04,25
57.034,10.041,16
57.034,10.043,8
57.034,10.045,8
57.034,10.046,12
57.034,10.048,8
57.034,10.05,8
57.034,10.051,8
57.034,10.053,8
57.034,10.055,8
57.034,10.056,8
57.034,10.058,8
57.034,10.06,8
57.034,10.061,12
57.034,10.063,12
57.034,10.065,12
57.034,10.066,12
57.034,10.068,12
57.034,10.069,8
57.034,10.071,4
57.034,10.073,4
57.034,10.074,4
57.034,10.076,4
57.034,10.078,4
57.034,10.079,4
57.034,10.081,4
57.034,10.083,4
57.034,10.084,4
57.033,10.086,4
57.033,10.088,0
57.033,10.089,0
57.033,10.091,0
57.033,10.093,0
57.033,10.094,0
57.033,10.096,0
57.033,10.097,0
57.033,10.099,0
57.033,10.101,0
57.033,10.102,0
57.033,10.104,0
57.033,10.106,0
57.033,10.107,0
57.033,10.109,0
57.033,10.111,0
57.033,10.112,0
57.033,10.114,0
57.033,10.116,0
57.033,10.117,0
57.033,10.119,0
57.033,10.121,0
57.033,10.122,0
57.033,10.124,0
57.033,10.125,0
57.033,10.127,0
57.033,10.129,0
57.033,10.13,0
57.033,10.132,0
57.033,10.134,0
57.033,10.135,0
57.033,10.137,0
57.033,10.139,0
57.033,10.14,0
57.033,10.142,0
57.033,10.144,0
57.033,10.145,0
57.033,10.147,0
57.033,10.149,0
57.033,10.15,0
57.033,10.152,0
57.033,10.153,0
57.033,10.155,0
57.033,10.157,0
57.033,10.158,0
57.033,10.16,0
57.033,10.162,0
57.033,10.163,0
57.033,10.165,0
57.033,10.167,0
57.033,10.168,0
57.033,10.17,0
57.033,10.172,0
57.033,10.173,0
57.033,10.175,0
57.033,10.177,4
57.033,10.178,4
57.033,10.18,0
57.033,10.181,0
57.033,10.183,0
57.033,10.185,0
57.033,10.186,0
57.033,10.188,0
57.033,10.19,0
57.033,10.191,0
57.033,10.193,0
57.033,10.195,0
57.032,10.196,0
57.032,10.198,0
57.032,10.2,0
57.032,10.201,0
57.032,10.203,0
57.032,10.205,0
57.032,10.206,0
57.032,10.208,0
57.032,10.209,0
57.032,10.211,0
57.032,10.213,0
57.032,10.214,0
57.032,10.216,0
57.032,10.218,0
57.032,10.219,0
57.032,10.221,0
57.032,10.223,0
57.032,10.224,0
57.032,10.226,0
57.032,10.228,0
57.032,10.229,0
57.032,10.231,0
57.032,10.233,0
57.032,10.234,0
57.032,10.236,0
57.032,10.237,0
57.032,10.239,0
57.032,10.241,0
57.032,10.242,0
57.032,10.244,0
57.032,10.246,0
57.032,10.247,0
57.032,10.249,0
57.032,10.251,0
57.032,10.252,0
57.032,10.254,0
57.032,10.256,0
57.032,10.257,0
57.032,10.259,0
57.032,10.261,0
57.032,10.262,0
57.032,10.264,0
57.032,10.265,0
57.032,10.267,0
57.032,10.269,0
57.032,10.27,0
57.032,10.272,0
57.032,10.274,0
57.032,10.275,0
57.032,10.277,0
57.032,10.279,0
57.032,10.28,0
57.032,10.282,0
57.032,10.284,0
57.032,10.285,0
57.032,10.287,0
57.032,10.289,0
57.032,10.29,0
57.032,10.292,0
57.032,10.293,0
57.032,10.295,0
57.031,10.297,0
57.031,10.298,0
57.031,10.3,0
57.031,10.302,0
57.031,10.303,0
57.031,10.305,0
57.031,10.307,0
57.031,10.308,0
57.031,10.31,0
57.031,10.312,0
57.031,10.313,0
57.031,10.315,0
57.031,10.317,0
57.031,10.318,0
57.031,10.32,0
57.031,10.321,0
57.031,10.323,0
57.031,10.325,0
57.031,10.326,0
57.031,10.328,0
57.031,10.33,0
57.031,10.331,0
57.031,10.333,0
57.031,10.335,0
57.031,10.336,0
57.031,10.338,0
57.031,10.34,0
57.031,10.341,0
57.031,10.343,0
57.031,10.345,0
57.031,10.346,0
57.031,10.348,0
57.031,10.349,0
57.031,10.351,0
57.031,10.353,0
57.031,10.354,0
57.031,10.356,0
57.031,10.358,0
57.031,10.359,0
57.031,10.361,0
57.031,10.363,0
57.031,10.364,0
57.031,10.366,0
57.031,10.368,0
57.031,10.369,0
57.031,10.371,0
57.031,10.373,0
57.031,10.374,0
57.031,10.376,0
57.031,10.377,0
57.031,10.379,0
57.031,10.381,0
57.031,10.382,0
57.031,10.384,0
57.031,10.386,0
57.031,10.387,0
57.03,10.389,0
57.03,10.391,0
57.03,10.392,0
57.03,10.394,0
57.03,10.396,0
57.03,10.397,0
57.03,10.399,0
57.03,10.401,0
57.03,10.402,0
57.03,10.404,0
57.03,10.405,0
57.03,10.407,0
57.03,10.409,0
57.03,10.41,0
57.03,10.412,0
57.03,10.414,0
57.03,10.415,0
57.03,10.417,0
57.03,10.419,0
57.03,10.42,0
57.03,10.422,0
57.03,10.424,0
57.03,10.425,0
57.03,10.427,0
57.03,10.429,0
57.03,10.43,0
57.03,10.432,0
57.03,10.433,0
57.03,10.435,4
57.03,10.437,0
57.03,10.438,0
57.03,10.44,0
57.03,10.442,0
57.03,10.443,0
57.03,10.445,0
57.03,10.447,0
57.03,10.448,0
57.03,10.45,0
57.03,10.452,0
57.03,10.453,0
57.03,10.455,0
57.03,10.457,4
57.03,10.458,4
57.03,10.46,4
57.03,10.461,4
57.03,10.463,0
57.03,10.465,0
57.03,10.466,0
57.03,10.468,0
57.03,10.47,0
57.03,10.471,4
57.03,10.473,4
57.03,10.475,0
57.029,10.476,0
57.029,10.478,0
57.029,10.48,0
57.029,10.481,0
57.029,10.483,4
57.029,10.485,8
57.029,10.486,0
57.029,10.488,4
57.029,10.489,0
57.029,10.491,0
57.029,10.493,0
57.029,10.494,0
57.029,10.496,4
57.029,10.498,0
57.029,10.499,0
57.029,10.501,0
57.029,10.503,0
57.029,10.504,0
57.029,10.506,4
57.029,10.508,0
57.029,10.509,0
57.029,10.511,0
57.029,10.513,0
57.029,10.514,0
57.029,10.516,0
57.029,10.517,0
57.029,10.519,0
57.029,10.521,0
57.029,10.522,0
57.029,10.524,0
57.029,10.526,0
57.029,10.527,0
57.029,10.529,0
57.029,10.531,0
57.029,10.532,0
57.029,10.534,0
57.029,10.536,0
57.029,10.537,8
57.029,10.539,8
57.029,10.541,4
57.029,10.542,0
57.029,10.544,0
57.029,10.545,0
57.029,10.547,0
57.029,10.549,0
57.029,10.55,0
57.029,10.552,0
57.029,10.554,0
57.029,10.555,0
57.029,10.557,0
57.028,10.559,0
57.028,10.56,0
57.028,10.562,0
57.028,10.564,0
57.028,10.565,8
57.028,10.567,8
57.028,10.569,8
57.028,10.57,8
57.028,10.572,0
57.028,10.573,0
57.028,10.575,0
57.028,10.577,0
57.028,10.578,0
57.028,10.58,0
57.028,10.582,0
57.028,10.583,0
57.028,10.585,0
57.028,10.587,0
57.028,10.588,0
57.028,10.59,0
57.028,10.592,0
57.028,10.593,0
57.028,10.595,8
57.028,10.597,0
57.028,10.598,0
57.028,10.6,0
57.028,10.601,0
57.037,8.966,0
57.037,8.967,0
57.037,8.969,0
57.037,8.97,0
57.037,8.972,0
57.037,8.974,0
57.037,8.975,0
57.037,8.977,0
57.037,8.979,0
57.037,8.98,0
57.037,8.982,0
57.037,8.984,0
57.037,8.985,0
57.037,8.987,0
57.037,8.989,0
57.037,8.99,0
57.037,8.992,0
57.037,8.994,0
57.037,8.995,0
57.037,8.997,0
57.037,8.998,0
57.037,9.0,0
57.037,9.002,0
57.037,9.003,0
57.037,9.005,0
57.037,9.007,0
57.037,9.008,0
57.037,9.01,0
57.037,9.012,0
57.037,9.013,0
57.037,9.015,0
57.037,9.017,0
57.037,9.018,0
57.037,9.02,0
57.037,9.022,0
57.037,9.023,0
57.037,9.025,0
57.037,9.026,0
57.037,9.028,0
57.037,9.03,0
57.037,9.031,0
57.037,9.033,0
57.037,9.035,0
57.037,9.036,0
57.037,9.038,0
57.037,9.04,0
57.037,9.041,0
57.037,9.043,0
57.037,9.045,0
57.037,9.046,0
57.037,9.048,0
57.037,9.05,0
57.037,9.051,0
57.037,9.053,0
57.037,9.054,0
57.037,9.056,0
57.037,9.058,0
57.037,9.059,0
57.037,9.061,0
57.037,9.063,0
57.037,9.064,0
57.037,9.066,0
57.037,9.068,0
57.037,9.069,0
57.037,9.071,0
57.037,9.073,0
57.037,9.074,0
57.037,9.076,0
57.037,9.078,0
57.037,9.079,0
57.037,9.081,0
57.037,9.083,0
57.037,9.084,0
57.037,9.086,0
57.037,9.087,0
57.037,9.089,0
57.037,9.091,0
57.037,9.092,0
57.037,9.094,0
57.037,9.096,0
57.037,9.097,0
57.037,9.099,0
57.037,9.101,0
57.037,9.102,0
57.037,9.104,0
57.037,9.106,0
57.037,9.107,0
57.037,9.109,0
57.037,9.111,0
57.037,9.112,0
57.037,9.114,0
57.037,9.115,0
57.037,9.117,0
57.037,9.119,0
57.037,9.12,0
57.037,9.122,0
57.037,9.124,0
57.037,9.125,0
57.037,9.127,0
57.037,9.129,0
57.037,9.13,0
57.037,9.132,0
57.037,9.134,0
57.037,9.135,0
57.037,9.137,0
57.037,9.139,0
57.037,9.14,0
57.037,9.142,0
57.037,9.143,0
57.037,9.145,0
57.037,9.147,0
57.037,9.148,0
57.037,9.15,0
57.037,9.152,0
57.037,9.153,0
57.037,9.155,0
57.037,9.157,0
57.037,9.158,0
57.037,9.16,0
57.037,9.162,0
57.037,9.163,0
57.037,9.165,0
57.037,9.167,0
57.037,9.168,0
57.037,9.17,0
57.037,9.171,0
57.037,9.173,0
57.037,9.175,0
57.037,9.176,0
57.037,9.178,4
57.037,9.18,0
57.037,9.181,0
57.037,9.183,0
57.037,9.185,0
57.037,9.186,0
57.037,9.188,0
57.037,9.19,0
57.037,9.191,0
57.037,9.193,0
57.037,9.195,0
57.037,9.196,0
57.037,9.198,0
57.037,9.199,0
57.037,9.201,0
57.037,9.203,0
57.037,9.204,0
57.037,9.206,0
57.037,9.208,0
57.037,9.209,0
57.037,9.211,0
57.037,9.213,0
57.037,9.214,0
57.037,9.216,0
57.037,9.218,0
57.037,9.219,0
57.037,9.221,0
57.037,9.223,0
57.037,9.224,0
57.037,9.226,0
57.037,9.228,0
57.037,9.229,0
57.037,9.231,0
57.037,9.232,0
57.037,9.234,0
57.037,9.236,0
57.037,9.237,0
57.037,9.239,0
57.037,9.241,0
57.037,9.242,0
57.037,9.244,0
57.037,9.246,0
57.037,9.247,0
57.037,9.249,0
57.037,9.251,0
57.037,9.252,0
57.037,9.254,0
57.037,9.256,0
57.037,9.257,0
57.037,9.259,0
57.037,9.26,0
57.037,9.262,0
57.037,9.264,0
57.037,9.265,0
57.037,9.267,0
57.037,9.269,0
57.037,9.27,0
57.037,9.272,0
57.037,9.274,0
57.037,9.275,0
57.037,9.277,0
57.037,9.279,0
57.037,9.28,0
57.037,9.282,0
57.037,9.284,0
57.037,9.285,0
57.037,9.287,0
57.037,9.288,0
57.037,9.29,0
57.037,9.292,0
57.037,9.293,0
57.037,9.295,0
57.037,9.297,0
57.037,9.298,0
57.037,9.3,0
57.037,9.302,0
57.037,9.303,0
57.037,9.305,0
57.037,9.307,0
57.037,9.308,0
57.037,9.31,0
57.037,9.312,0
57.037,9.313,0
57.037,9.315,0
57.037,9.316,0
57.037,9.318,0
57.037,9.32,0
57.037,9.321,0
57.037,9.323,0
57.037,9.325,0
57.037,9.326,0
57.037,9.328,0
57.037,9.33,0
57.037,9.331,0
57.037,9.333,0
57.037,9.335,0
57.037,9.336,0
57.037,9.338,0
57.037,9.34,0
57.037,9.341,0
57.037,9.343,0
57.037,9.344,0
57.037,9.346,0
57.037,9.348,0
57.037,9.349,0
57.037,9.351,0
57.037,9.353,0
57.037,9.354,0
57.037,9.356,0
57.037,9.358,0
57.037,9.359,0
57.037,9.361,0
57.037,9.363,0
57.037,9.364,0
57.037,9.366,0
57.037,9.368,0
57.037,9.369,0
57.037,9.371,0
57.037,9.373,0
57.037,9.374,0
57.037,9.376,0
57.037,9.377,0
57.037,9.379,0
57.037,9.381,0
57.037,9.382,0
57.037,9.384,0
57.037,9.386,0
57.037,9.387,0
57.037,9.389,0
57.037,9.391,0
57.037,9.392,0
57.037,9.394,0
57.037,9.396,0
57.037,9.397,0
57.037,9.399,0
57.037,9.401,0
57.037,9.402,0
57.037,9.404,0
57.037,9.405,0
57.037,9.407,0
57.037,9.409,0
57.037,9.41,0
57.037,9.412,0
57.037,9.414,0
57.037,9.415,0
57.037,9.417,0
57.037,9.419,0
57.037,9.42,0
57.037,9.422,0
57.037,9.424,0
57.037,9.425,0
57.037,9.427,0
57.037,9.429,0
57.037,9.43,0
57.037,9.432,0
57.037,9.433,0
57.037,9.435,0
57.037,9.437,0
57.037,9.438,0
57.037,9.44,0
57.037,9.442,0
57.037,9.443,0
57.037,9.445,0
57.037,9.447,0
57.036,9.448,0
57.036,9.45,0
57.036,9.452,0
57.036,9.453,0
57.036,9.455,0
57.036,9.457,0
57.036,9.458,0
57.036,9.46,0
57.036,9.461,0
57.036,9.463,0
57.036,9.465,0
57.036,9.466,0
57.036,9.468,0
57.036,9.47,0
57.036,9.471,0
57.036,9.473,0
57.036,9.475,0
57.036,9.476,0
57.036,9.478,0
57.036,9.48,0
57.036,9.481,0
57.036,9.483,0
57.036,9.485,0
57.036,9.486,0
57.036,9.488,0
57.036,9.489,0
57.036,9.491,0
57.036,9.493,0
57.036,9.494,0
57.036,9.496,0
57.036,9.498,0
57.036,9.499,0
57.036,9.501,0
57.036,9.503,0
57.036,9.504,0
57.036,9.506,0
57.036,9.508,0
57.036,9.509,0
57.036,9.511,0
57.036,9.513,0
57.036,9.514,0
57.036,9.516,0
57.036,9.518,0
57.036,9.519,0
57.036,9.521,0
57.036,9.522,0
57.036,9.524,0
57.036,9.526,0
57.036,9.527,0
57.036,9.529,0
57.036,9.531,0
57.036,9.532,0
57.036,9.534,0
57.036,9.536,0
57.036,9.537,0
57.036,9.539,0
57.036,9.541,0
57.036,9.542,0
57.036,9.544,0
57.036,9.546,0
57.036,9.547,0
57.036,9.549,0
57.036,9.55,0
57.036,9.552,0
57.036,9.554,0
57.036,9.555,0
57.036,9.557,0
57.036,9.559,0
57.036,9.56,0
57.036,9.562,0
57.036,9.564,0
57.036,9.565,0
57.036,9.567,0
57.036,9.569,0
57.036,9.57,0
57.036,9.572,0
57.036,9.574,0
57.036,9.575,0
57.036,9.577,0
57.036,9.578,0
57.036,9.58,0
57.036,9.582,0
57.036,9.583,0
57.036,9.585,0
57.036,9.587,0
57.036,9.588,0
57.036,9.59,0
57.036,9.592,0
57.036,9.593,4
57.036,9.595,0
57.036,9.597,0
57.036,9.598,0
57.036,9.6,0
57.036,9.602,0
57.036,9.603,0
57.036,9.605,0
57.036,9.606,0
57.036,9.608,0
57.036,9.61,4
57.036,9.611,4
57.036,9.613,4
57.036,9.615,4
57.036,9.616,8
57.036,9.618,8
57.036,9.62,8
57.036,9.621,8
57.036,9.623,4
57.036,9.625,4
57.036,9.626,4
57.036,9.628,4
57.036,9.63,4
57.036,9.631,0
57.036,9.633,4
57.036,9.634,4
57.036,9.636,0
57.036,9.638,0
57.036,9.639,0
57.036,9.641,8
57.036,9.643,8
57.036,9.644,8
57.036,9.646,4
57.036,9.648,4
57.036,9.649,4
57.036,9.651,4
57.036,9.653,4
57.036,9.654,4
57.036,9.656,0
57.036,9.658,0
57.036,9.659,0
57.036,9.661,0
57.036,9.663,0
57.036,9.664,0
57.036,9.666,0
57.036,9.667,0
57.036,9.669,0
57.036,9.671,0
57.035,9.672,0
57.035,9.674,0
57.035,9.676,0
57.035,9.677,0
57.035,9.679,0
57.035,9.681,0
57.035,9.682,0
57.035,9.684,0
57.035,9.686,0
57.035,9.687,0
57.035,9.689,4
57.035,9.691,0
57.035,9.692,0
57.035,9.694,0
57.035,9.695,4
57.035,9.697,4
57.035,9.699,0
57.035,9.7,4
57.035,9.702,4
57.035,9.704,0
57.035,9.705,0
57.035,9.707,4
57.035,9.709,4
57.035,9.71,4
57.035,9.712,4
57.035,9.714,4
57.035,9.715,4
57.035,9.717,4
57.035,9.719,4
57.035,9.72,4
57.035,9.722,4
57.035,9.723,4
57.035,9.725,4
57.035,9.727,8
57.035,9.728,4
57.035,9.73,4
57.035,9.732,4
57.035,9.733,4
57.035,9.735,8
57.035,9.737,4
57.035,9.738,8
57.035,9.74,8
57.035,9.742,4
57.035,9.743,8
57.035,9.745,8
57.035,9.747,8
57.035,9.748,4
57.035,9.75,4
57.035,9.751,4
57.035,9.753,4
57.035,9.755,8
57.035,9.756,8
57.035,9.758,16
57.035,9.76,12
57.035,9.761,4
57.035,9.763,16
57.035,9.765,12
57.035,9.766,16
57.035,9.768,12
57.035,9.77,16
57.035,9.771,8
57.035,9.773,12
57.035,9.775,12
57.035,9.776,8
57.035,9.778,8
57.035,9.779,4
57.035,9.781,4
57.035,9.783,4
57.035,9.784,4
57.035,9.786,4
57.035,9.788,4
57.035,9.789,4
57.035,9.791,4
57.035,9.793,4
57.035,9.794,4
57.035,9.796,4
57.035,9.798,4
57.035,9.799,8
57.035,9.801,8
57.035,9.803,4
57.035,9.804,4
57.035,9.806,12
57.035,9.807,8
57.035,9.809,8
57.035,9.811,8
57.035,9.812,8
57.035,9.814,4
57.035,9.816,4
57.035,9.817,4
57.035,9.819,4
57.035,9.821,0
57.035,9.822,4
57.035,9.824,0
57.035,9.826,0
57.035,9.827,0
57.035,9.829,0
57.035,9.831,0
57.035,9.832,0
57.035,9.834,0
57.035,9.835,0
57.035,9.837,0
57.034,9.839,0
57.034,9.84,0
57.034,9.842,0
57.034,9.844,0
57.034,9.845,0
57.034,9.847,0
57.034,9.849,0
57.034,9.85,0
57.034,9.852,4
57.034,9.854,4
57.034,9.855,4
57.034,9.857,4
57.034,9.859,8
57.034,9.86,8
57.034,9.862,8
57.034,9.864,8
57.034,9.865,8
57.034,9.867,8
57.034,9.868,4
57.034,9.87,8
57.034,9.872,4
57.034,9.873,4
57.034,9.875,4
57.034,9.877,4
57.034,9.878,4
57.034,9.88,4
57.034,9.882,4
57.034,9.883,0
57.034,9.885,4
57.034,9.887,4
57.034,9.888,4
57.034,9.89,4
57.034,9.892,4
57.034,9.893,4
57.034,9.895,4
57.034,9.896,4
57.034,9.898,4
57.034,9.9,4
57.034,9.901,4
57.034,9.903,8
57.034,9.905,4
57.034,9.906,8
57.034,9.908,8
57.034,9.91,8
57.034,9.911,4
57.034,9.913,8
57.034,9.915,8
57.034,9.916,8
57.034,9.918,4
57.034,9.92,4
57.034,9.921,8
57.034,9.923,8
57.034,9.924,8
57.034,9.926,8
57.034,9.928,4
57.034,9.929,8
57.034,9.931,12
57.034,9.933,8
57.034,9.934,8
57.034,9.936,4
57.034,9.938,4
57.034,9.939,8
57.034,9.941,4
57.034,9.943,4
57.034,9.944,4
57.034,9.946,4
57.034,9.948,4
57.034,9.949,4
57.034,9.951,4
57.034,9.952,4
57.034,9.954,4
57.034,9.956,4
57.034,9.957,4
57.034,9.959,4
57.034,9.961,4
57.034,9.962,8
57.034,9.964,8
57.034,9.966,12
57.034,9.967,8
57.034,9.969,12
57.034,9.971,16
57.034,9.972,29
57.034,9.974,37
57.034,9.976,41
57.033,9.977,68
57.033,9.979,150
57.033,9.98,164
57.033,9.982,212
57.033,9.984,141
57.033,9.985,141
57.033,9.987,172
57.033,9.989,212
57.033,9.99,241
57.033,9.992,212
57.033,9.994,164
57.033,9.995,150
57.033,9.997,125
57.033,9.999,116
57.033,10.0,212
57.033,10.002,198
57.033,10.004,198
57.033,10.005,185
57.033,10.007,150
57.033,10.008,150
57.033,10.01,164
57.033,10.012,212
57.033,10.013,150
57.033,10.015,198
57.033,10.017,229
57.033,10.018,198
57.033,10.02,164
57.033,10.022,150
57.033,10.023,172
57.033,10.025,125
57.033,10.027,116
57.033,10.028,125
57.033,10.03,116
57.033,10.032,125
57.033,10.033,81
57.033,10.035,33
57.033,10.036,25
57.033,10.038,25
57.033,10.04,25
57.033,10.041,16
57.033,10.043,12
57.033,10.045,20
57.033,10.046,16
57.033,10.048,16
57.033,10.05,12
57.033,10.051,8
57.033,10.053,8
57.033,10.055,8
57.033,10.056,8
57.033,10.058,8
57.033,10.06,8
57.033,10.061,16
57.033,10.063,16
57.033,10.064,16
57.033,10.066,20
57.033,10.068,12
57.033,10.069,8
57.033,10.071,4
57.033,10.073,4
57.033,10.074,4
57.033,10.076,4
57.033,10.078,4
57.033,10.079,4
57.033,10.081,4
57.033,10.083,0
57.033,10.084,0
57.033,10.086,4
57.033,10.088,0
57.033,10.089,0
57.033,10.091,0
57.033,10.092,0
57.033,10.094,0
57.033,10.096,0
57.032,10.097,0
57.032,10.099,0
57.032,10.101,0
57.032,10.102,0
57.032,10.104,0
57.032,10.106,0
57.032,10.107,0
57.032,10.109,0
57.032,10.111,0
57.032,10.112,0
57.032,10.114,0
57.032,10.116,0
57.032,10.117,0
57.032,10.119,0
57.032,10.12,0
57.032,10.122,0
57.032,10.124,0
57.032,10.125,0
57.032,10.127,0
57.032,10.129,0
57.032,10.13,0
57.032,10.132,0
57.032,10.134,0
57.032,10.135,0
57.032,10.137,0
57.032,10.139,0
57.032,10.14,0
57.032,10.142,0
57.032,10.144,0
57.032,10.145,0
57.032,10.147,0
57.032,10.148,0
57.032,10.15,0
57.032,10.152,0
57.032,10.153,0
57.032,10.155,0
57.032,10.157,0
57.032,10.158,0
57.032,10.16,0
57.032,10.162,0
57.032,10.163,0
57.032,10.165,0
57.032,10.167,0
57.032,10.168,0
57.032,10.17,0
57.032,10.172,0
57.032,10.173,0
57.032,10.175,0
57.032,10.176,0
57.032,10.178,4
57.032,10.18,4
57.032,10.181,0
57.032,10.183,0
57.032,10.185,0
57.032,10.186,0
57.032,10.188,0
57.032,10.19,0
57.032,10.191,0
57.032,10.193,0
57.032,10.195,0
57.032,10.196,0
57.032,10.198,0
57.032,10.2,0
57.032,10.201,0
57.032,10.203,0
57.032,10.204,0
57.031,10.206,0
57.031,10.208,0
57.031,10.209,0
57.031,10.211,0
57.031,10.213,0
57.031,10.214,0
57.031,10.216,0
57.031,10.218,0
57.031,10.219,0
57.031,10.221,0
57.031,10.223,0
57.031,10.224,0
57.031,10.226,0
57.031,10.228,0
57.031,10.229,0
57.031,10.231,0
57.031,10.233,0
57.031,10.234,0
57.031,10.236,0
57.031,10.237,0
57.031,10.239,0
57.031,10.241,0
57.031,10.242,0
57.031,10.244,0
57.031,10.246,0
57.031,10.247,0
57.031,10.249,0
57.031,10.251,0
57.031,10.252,0
57.031,10.254,0
57.031,10.256,0
57.031,10.257,0
57.031,10.259,0
57.031,10.261,0
57.031,10.262,0
57.031,10.264,0
57.031,10.265,0
57.031,10.267,0
57.031,10.269,0
57.031,10.27,0
57.031,10.272,0
57.031,10.274,0
57.031,10.275,0
57.031,10.277,0
57.031,10.279,0
57.031,10.28,0
57.031,10.282,0
57.031,10.284,0
57.031,10.285,0
57.031,10.287,0
57.031,10.289,0
57.031,10.29,0
57.031,10.292,0
57.031,10.293,0
57.031,10.295,0
57.031,10.297,0
57.031,10.298,0
57.031,10.3,0
57.031,10.302,0
57.031,10.303,0
57.031,10.305,0
57.03,10.307,0
57.03,10.308,0
57.03,10.31,0
57.03,10.312,0
57.03,10.313,0
57.03,10.315,0
57.03,10.317,0
57.03,10.318,0
57.03,10.32,0
57.03,10.321,0
57.03,10.323,0
57.03,10.325,0
57.03,10.326,0
57.03,10.328,0
57.03,10.33,0
57.03,10.331,0
57.03,10.333,0
57.03,10.335,0
57.03,10.336,0
57.03,10.338,0
57.03,10.34,0
57.03,10.341,0
57.03,10.343,0
57.03,10.345,0
57.03,10.346,0
57.03,10.348,0
57.03,10.349,0
57.03,10.351,0
57.03,10.353,0
57.03,10.354,0
57.03,10.356,0
57.03,10.358,0
57.03,10.359,0
57.03,10.361,0
57.03,10.363,0
57.03,10.364,0
57.03,10.366,0
57.03,10.368,0
57.03,10.369,0
57.03,10.371,0
57.03,10.373,0
57.03,10.374,0
57.03,10.376,0
57.03,10.377,0
57.03,10.379,0
57.03,10.381,0
57.03,10.382,0
57.03,10.384,0
57.03,10.386,0
57.03,10.387,0
57.03,10.389,0
57.03,10.391,0
57.03,10.392,0
57.03,10.394,0
57.03,10.396,0
57.03,10.397,0
57.029,10.399,0
57.029,10.401,0
57.029,10.402,0
57.029,10.404,0
57.029,10.405,0
57.029,10.407,0
57.029,10.409,0
57.029,10.41,0
57.029,10.412,0
57.029,10.414,0
57.029,10.415,0
57.029,10.417,0
57.029,10.419,0
57.029,10.42,0
57.029,10.422,0
57.029,10.424,0
57.029,10.425,0
57.029,10.427,0
57.029,10.428,0
57.029,10.43,0
57.029,10.432,4
57.029,10.433,0
57.029,10.435,0
57.029,10.437,0
57.029,10.438,0
57.029,10.44,0
57.029,10.442,0
57.029,10.443,0
57.029,10.445,0
57.029,10.447,0
57.029,10.448,0
57.029,10.45,0
57.029,10.452,0
57.029,10.453,0
57.029,10.455,0
57.029,10.456,4
57.029,10.458,4
57.029,10.46,4
57.029,10.461,4
57.029,10.463,0
57.029,10.465,0
57.029,10.466,0
57.029,10.468,0
57.029,10.47,0
57.029,10.471,4
57.029,10.473,4
57.029,10.475,0
57.029,10.476,0
57.029,10.478,0
57.029,10.48,0
57.029,10.481,0
57.029,10.483,4
57.029,10.484,8
57.028,10.486,0
57.028,10.488,4
57.028,10.489,0
57.028,10.491,0
57.028,10.493,0
57.028,10.494,0
57.028,10.496,4
57.028,10.498,0
57.028,10.499,0
57.028,10.501,0
57.028,10.503,0
57.028,10.504,0
57.028,10.506,4
57.028,10.508,0
57.028,10.509,0
57.028,10.511,0
57.028,10.512,0
57.028,10.514,0
